# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 239.107212083333 degrees
# Requested input Dec. = 23.3724234291667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 49 632 3 2 ZTF_g 534339250915 0 2.4283 80.6306 4.15573 26.288 5.7411e-06 0.0265995 -0.0674222 1.09945e-05 714 30. 0.055218 0.051044 20.8201 26.288 1 2458288.8392593 632120109 28.3341679656 22.116367 1.425120 0.880530 65.24986142913 37.632072 1.745568 1.064929 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 50 632 3 2 ZTF_i 536175770915 0 1.5341 279.777 7.83088 25.5117 2.4517e-06 0.0256553 0.181135 1.42764e-05 716 30. 0.058897 0.063722 19.6659 25.5117 2 2458290.6757755 632120309 -35.11704764256 28.361633 -1.377341 1.039022 -149.89341323774 58.088821 -2.597797 1.033470 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 51 632 3 2 ZTF_r 537254080915 0 2.4392 146.529 7.93625 26.1932 5.2512e-06 0.0253098 0.106885 1.00871e-05 712 30. 0.056481 0.05423 20.0942 26.1932 1 2458291.7540856 632120209 4.57816743857 38.743423 0.131446 0.918757 8.54280273209 64.338188 0.133674 1.079247 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 52 632 3 2 ZTF_g 540193040915 0 1.9173 83.7933 11.5976 26.2989 9.4232e-06 0.0318802 -0.0404694 2.10998e-05 654 30. 0.042498 0.048448 19.8499 26.2989 1 2458294.693044 632120109 65.74552818645 56.387260 1.297000 0.892854 124.54689648637 103.615723 1.210103 1.068601 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 53 632 3 2 ZTF_i 540338190915 0 2.1801 291.804 8.75007 25.5421 2.538e-06 0.0261573 0.184296 1.44582e-05 712 30. 0.050851 0.058127 19.2988 25.5421 2 2458294.8381944 632120309 50.58944865094 40.316711 1.395821 0.992747 56.4773716525 73.175346 0.777007 1.046039 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 54 632 3 2 ZTF_r 543294350915 0 2.53 143.532 12.7097 26.1784 8.6154e-06 0.0324043 0.11598 1.64382e-05 712 30. 0.052736 0.053708 19.4388 26.1784 1 2458297.7943519 632120209 -30.36349475287 71.069466 -0.475252 0.955576 -120.50224544385 112.089066 -1.082299 1.105823 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 55 632 3 2 ZTF_r 546317150915 0 1.4765 133.24 9.30833 26.0953 5.5924e-06 0.0261811 0.106769 1.07023e-05 718 30. 0.063533 0.059896 20.0824 26.0953 1 2458300.8171528 632120209 20.78379444908 37.018051 0.624548 1.056971 1.52276806944 71.372757 0.021479 1.056494 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 56 632 3 2 ZTF_i 548175540915 0 1.9104 291.046 6.09313 25.5322 1.6623e-06 0.0211167 0.181991 9.63728e-06 718 30. 0.053143 0.055893 19.9191 25.5322 2 2458302.675544 632120309 34.44822834608 25.550766 1.499746 0.916444 45.98458715976 49.041996 0.943972 1.046339 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 57 632 3 2 ZTF_r 549299820915 0 2.2102 138.655 6.05156 26.1392 3.5673e-06 0.0208501 0.100946 6.91889e-06 709 30. 0.047198 0.047076 20.4021 26.1392 1 2458303.7998264 632120209 63.34932634836 26.128471 2.697011 0.930196 57.23970131834 44.779644 1.286862 1.069486 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 58 632 3 2 ZTF_g 552214250915 0 2.1043 70.4806 3.77257 26.1315 4.6362e-06 0.0238096 -0.0680413 8.91857e-06 715 30. 0.049197 0.047334 20.8891 26.1315 1 2458306.7142593 632120109 -18.99050661883 15.488092 -1.363934 1.034785 -30.66235129984 28.722626 -1.074723 1.048219 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 59 632 3 2 ZTF_r 557189180915 0 1.4884 126.54 5.0904 26.0416 4.7517e-06 0.024027 0.0994443 9.19136e-06 711 30. 0.0594 0.063198 20.639 26.0416 1 2458311.6891898 632120209 29.63294138855 18.897306 1.744334 1.069966 -29.3224416683 35.993504 -0.820146 1.046913 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 60 632 3 2 ZTF_g 557255610915 0 1.7018 68.2823 4.04213 26.0643 6.4813e-06 0.0280525 -0.0451855 1.28009e-05 707 30. 0.052981 0.056308 20.8475 26.0643 1 2458311.7556134 632120109 -22.86048526874 17.312300 -1.468877 0.965101 -39.04988179935 32.476315 -1.210509 1.063258 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 61 632 3 2 ZTF_i 558173240915 0 2.1058 263.512 5.95496 25.4267 2.0983e-06 0.0236496 0.174509 1.22429e-05 721 30. 0.055043 0.059884 19.6589 25.4267 2 2458312.6732407 632120309 35.22734766568 25.823126 1.517490 0.996175 -105.41947179218 47.520493 -2.233341 1.041579 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 62 632 3 2 ZTF_r 560207510915 0 1.6475 133.194 5.46531 26.0989 4.2826e-06 0.0227928 0.101166 8.19892e-06 714 30. 0.047545 0.059439 20.5989 26.0989 1 2458314.7075116 632120209 44.22479768605 22.149279 2.221064 1.167916 38.4179230777 41.623997 0.929192 1.048903 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 63 632 3 2 ZTF_g 560247560915 0 2.7869 71.4323 4.26059 26.1163 6.7987e-06 0.028817 -0.0243795 1.31762e-05 713 30. 0.057439 0.052687 20.728 26.1163 1 2458314.7475694 632120109 -0.99180753087 20.835703 -0.052951 0.976950 -19.99371319132 34.480579 -0.583760 1.087443 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 64 632 3 2 ZTF_g 566190590915 0 2.0095 83.1013 8.95478 26.2693 9.4664e-06 0.0324597 -0.0273976 2.03561e-05 673 30. 0.049065 0.051527 20.1323 26.2693 1 2458320.6905903 632120109 -61.94226479715 40.139874 -1.716587 0.959955 -38.27923912212 70.778175 -0.544476 1.081485 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 65 632 3 2 ZTF_i 566227000915 0 1.9742 289.871 7.56773 25.5116 2.4936e-06 0.0256998 0.19647 1.46917e-05 712 30. 0.058328 0.064885 19.6896 25.5116 2 2458320.7270023 632120309 -5.85782156756 28.560076 -0.228156 1.055077 -28.72685696554 53.999264 -0.535569 1.051122 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 66 632 3 2 ZTF_r 570169510915 0 1.639 142.837 11.4824 26.177 6.1952e-06 0.0275898 0.0984324 1.18801e-05 716 30. 0.049341 0.053337 19.8716 26.177 1 2458324.6695139 632120209 -2.87877522688 47.875870 -0.066888 0.930175 -23.07988762892 92.026001 -0.252487 1.052427 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 67 632 3 2 ZTF_g 570253200915 0 2.0013 71.6852 13.8775 26.1674 1.39794e-05 0.0370607 -0.0439702 3.37201e-05 613 30. 0.051588 0.055065 19.4827 26.1674 1 2458324.753206 632120109 -23.82728794906 61.945744 -0.427876 1.081279 50.11853379135 116.072945 0.434693 1.050610 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 68 632 3 2 ZTF_i 571295690915 0 2.3154 272.598 10.7628 25.4249 9.3469e-06 0.0482787 0.194243 5.39691e-05 682 30. 0.081202 0.059846 18.9048 25.4249 2 2458325.7956944 632120309 4.31005233298 48.285767 0.099293 1.057205 125.50677067846 83.454369 1.514026 1.059228 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 69 632 3 2 ZTF_g 573169090915 0 2.0016 76.899 12.8737 26.1922 1.33189e-05 0.0358706 -0.00308862 3.17459e-05 592 30. 0.059814 0.05978 19.7042 26.1922 1 2458327.6690972 632120109 61.75702124101 58.477116 1.174776 0.930885 103.33558389705 104.975334 0.991009 1.076533 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 70 632 3 2 ZTF_r 573274940915 0 1.7359 112.524 14.0687 25.9172 1.67539e-05 0.0448399 0.0940954 3.25771e-05 700 30. 0.052821 0.050254 19.3277 25.9172 1 2458327.7749421 632120209 -27.67539645681 60.806728 -0.506287 1.060566 -200.04292737468 114.822472 -1.753927 1.061112 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 71 632 3 2 ZTF_g 576169210915 0 3.3008 76.0797 5.10212 26.2041 5.2882e-06 0.0252473 -0.034146 1.03252e-05 707 30. 0.054537 0.051364 20.5706 26.2041 1 2458330.669213 632120109 -48.16300456308 23.581938 -2.271898 0.976526 -55.41546267059 39.852776 -1.399870 1.076643 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 72 632 3 2 ZTF_r 576295650915 0 1.6542 124.327 11.0118 26.0286 6.0318e-06 0.0269937 0.096002 1.15682e-05 709 30. 0.054296 0.056613 19.744 26.0286 1 2458330.7956597 632120209 -64.07063830108 42.601318 -1.672980 1.010809 -33.37021269753 81.460045 -0.412410 1.053728 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 73 632 3 2 ZTF_i 577316570915 0 1.9489 243.154 8.27994 25.3426 2.9789e-06 0.0284005 0.197347 1.69714e-05 720 30. 0.055341 0.059737 19.3132 25.3426 2 2458331.8165741 632120309 -65.41796149785 35.741707 -2.035994 1.063610 -81.50828004433 64.970360 -1.262995 1.059780 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 74 632 3 2 ZTF_r 579164880915 0 1.7664 143.256 6.12592 26.187 4.4551e-06 0.0232972 0.0943328 8.53451e-06 711 30. 0.046929 0.053972 20.5281 26.187 1 2458333.6648843 632120209 17.87222929145 24.906004 0.798233 0.963484 -34.14051864267 46.929356 -0.732387 1.056270 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 75 632 3 2 ZTF_g 579187560915 0 2.1761 77.6606 4.18348 26.2289 4.7685e-06 0.0242078 -0.0504671 9.13959e-06 713 30. 0.051329 0.053737 20.9612 26.2289 1 2458333.6875694 632120109 28.74038733744 17.425093 1.834731 1.038678 -1.34379049371 31.348917 -0.043154 1.062840 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 76 1628 9 3 ZTF_g 579191253415 0 2.058 206.554 4.42571 26.1953 6.5245e-06 0.0268102 -0.0370869 1.22355e-05 654 30. 0.056183 0.05396 20.8104 26.1953 2 2458333.69125 1628120134 -36.71014564145 19.294621 -2.116434 1.007362 -53.27048124391 32.733662 -1.638352 1.090660 0.0311765742810401 19.7529999732971 0.0520000010728836 2.08899998664856 0.146999999880791 2458333.690799 2459390.747361 0
 77 632 3 2 ZTF_i 582155920915 0 2.0325 299.099 9.31968 25.5578 3.3062e-06 0.0296084 0.193579 1.91676e-05 718 30. 0.052363 0.057667 19.4913 25.5578 2 2458336.6559259 632120309 -43.46390857908 34.558620 -1.399030 1.086637 -103.22968413802 66.107376 -1.572063 1.048902 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 78 632 3 2 ZTF_r 582206890915 0 1.7092 147.157 5.40439 26.2105 4.726e-06 0.0240141 0.100317 9.07379e-06 713 30. 0.049045 0.05245 20.7014 26.2105 1 2458336.7068981 632120209 38.15857149927 20.609598 2.059574 1.077167 -5.31934589932 38.513283 -0.139047 1.050375 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 79 632 3 2 ZTF_g 582236130915 0 2.7522 80.7046 4.61529 26.2516 5.8643e-06 0.0267981 -0.0306645 1.13742e-05 709 30. 0.049869 0.053036 20.6998 26.2516 1 2458336.7361343 632120109 -25.00656218888 21.633266 -1.285839 1.054003 -90.28742400465 35.306896 -2.574441 1.092146 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 80 632 3 2 ZTF_i 586153740915 0 2.084 250.286 7.76223 25.3595 2.7251e-06 0.0271107 0.202865 1.53648e-05 716 30. 0.058333 0.061241 19.4195 25.3595 2 2458340.65375 632120309 23.22655394347 30.891970 0.836361 0.977871 109.67712028462 56.784103 1.944484 1.051903 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 81 632 3 2 ZTF_r 586184810915 0 1.674 115.862 6.355 25.9503 4.6284e-06 0.0238361 0.102061 8.84352e-06 714 30. 0.045468 0.054394 20.2696 25.9503 1 2458340.6848148 632120209 -25.07557341887 23.872543 -1.168442 1.002316 -68.1341227631 45.707520 -1.500694 1.052144 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 82 632 3 2 ZTF_r 589162890915 0 1.6432 138.711 5.59287 26.1497 5.0143e-06 0.0247693 0.095709 9.61229e-06 715 30. 0.047989 0.053076 20.6166 26.1497 1 2458343.6628935 632120209 -21.12165883903 20.670782 -1.136648 1.092322 -82.55533606181 39.266277 -2.116609 1.052988 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 83 632 3 2 ZTF_g 589172220915 0 2.3609 75.9456 4.27064 26.2001 6.3564e-06 0.0279957 -0.0393358 1.22899e-05 716 30. 0.051104 0.051968 20.7974 26.2001 1 2458343.6722222 632120109 6.08685844725 21.927273 0.308790 0.983652 -29.51945576701 37.307957 -0.796567 1.082693 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 84 632 3 2 ZTF_g 592160280915 0 1.8546 75.8795 5.92918 26.199 5.5567e-06 0.0260966 -0.0354553 1.08305e-05 712 30. 0.051115 0.059492 20.5277 26.199 1 2458346.6602894 632120109 -11.99763024678 23.983551 -0.556464 1.077094 8.32577443019 43.830738 0.191232 1.065835 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 85 632 3 2 ZTF_r 592182080915 0 1.6626 135.972 6.5699 26.1323 4.7537e-06 0.0240891 0.0915002 9.06241e-06 716 30. 0.052459 0.057038 20.4257 26.1323 1 2458346.6820833 632120209 23.72802727754 25.043655 1.053947 1.066968 -34.75351209649 48.200527 -0.725875 1.047272 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 86 632 3 2 ZTF_g 595164870915 0 1.9248 76.0074 8.83137 26.185 9.3437e-06 0.0322231 -0.0325554 1.98012e-05 666 30. 0.0539 0.048971 20.0403 26.185 1 2458349.6648727 632120109 47.41868527115 40.871742 1.290569 0.974846 -9.82724394661 72.977242 -0.135569 1.066071 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 87 632 3 2 ZTF_i 596222830915 0 1.8577 278.735 7.29946 25.5028 2.9812e-06 0.0277898 0.184206 1.74063e-05 694 30. 0.059418 0.062979 19.7207 25.5028 2 2458350.7228356 632120309 8.49843896513 25.796402 0.366467 0.945886 -17.58163865212 52.040874 -0.340118 1.033568 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 88 632 3 2 ZTF_g 598148990915 0 2.204 76.3851 11.1878 26.1863 1.20683e-05 0.035277 -0.0214425 2.76932e-05 623 30. 0.04767 0.051125 19.7823 26.1863 1 2458352.6489931 632120109 -36.61850823553 50.582985 -0.805288 0.993329 -7.25901511555 90.155426 -0.081059 1.074889 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 89 632 3 2 ZTF_r 598229340915 0 1.994 133.717 11.5224 26.0827 7.2728e-06 0.0293343 0.10198 1.39493e-05 697 30. 0.067975 0.057594 19.5981 26.0827 1 2458352.7293403 632120209 23.50079373167 52.520519 0.497747 0.868374 -9.1561627173 95.187805 -0.096838 1.057823 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 90 632 3 2 ZTF_r 602213940915 0 2.127 142.742 12.852 26.1685 6.3975e-06 0.0277066 0.101271 1.22464e-05 701 30. 0.052306 0.050067 19.5675 26.1685 1 2458356.7139468 632120209 23.16374111163 53.418594 0.482360 1.021023 20.14498139129 98.119232 0.206694 1.056953 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 91 632 3 2 ZTF_g 605134760915 0 2.0027 17.3638 12.9858 24.6337 0.00080965 0.135838 -0.00150899 0.00242803 209 30. 0.049881 0.057267 17.9902 24.6337 1 2458359.6347685 632120109 -20.94881927095 56.740490 -0.410697 1.036208 0.17408651729 106.799690 0.001641 1.053797 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 92 632 3 2 ZTF_r 605243720915 0 1.9469 77.8511 18.9883 25.5038 0.000110914 0.0994084 0.11132 0.00022227 536 30. 0.058753 0.055409 18.4824 25.5038 1 2458359.7437269 632120209 178.27652155957 77.338890 2.564195 1.033432 -35.6645670887 142.907379 -0.251245 1.060046 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 93 632 3 2 ZTF_r 608153880915 0 1.9182 149.506 6.07489 26.2208 3.295e-06 0.0198351 0.0958397 6.34748e-06 702 30. 0.043623 0.046595 20.4862 26.2208 1 2458362.6538889 632120209 51.70966685455 24.656965 2.332850 0.929793 30.65148548175 44.814705 0.688567 1.057128 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 94 632 3 2 ZTF_g 608191620915 0 2.231 74.8094 5.10364 26.1831 7.6964e-06 0.0301626 -0.0630102 1.52248e-05 693 30. 0.052435 0.052791 20.5015 26.1831 1 2458362.6916204 632120109 -21.89907281254 27.354136 -0.890548 0.833768 3.9988773311 47.563152 0.084641 1.065868 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 95 632 3 2 ZTF_i 609133650915 0 2.3749 287.71 7.78726 25.5079 2.4624e-06 0.0253912 0.192714 1.42561e-05 699 30. 0.059354 0.057693 19.4392 25.5079 2 2458363.6336574 632120309 -2.35614103798 34.871235 -0.075160 0.916717 38.74100013513 60.571251 0.643902 1.063170 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 96 632 3 2 ZTF_g 611216530915 0 2.4519 69.5121 4.76653 26.0889 7.5174e-06 0.0294788 -0.0366208 1.51359e-05 685 30. 0.061059 0.054652 20.4049 26.0889 1 2458365.7165394 632120109 -2.34302866156 26.573181 -0.098082 0.910042 22.20770085701 43.103043 0.518694 1.091449 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 97 632 3 2 ZTF_i 613138290915 0 2.0766 287.24 6.55642 25.5089 2.4072e-06 0.0253012 0.190058 1.37207e-05 704 30. 0.065917 0.056568 19.7246 25.5089 2 2458367.6382986 632120309 -26.43967319378 28.203735 -1.042808 0.930556 -42.31449643197 52.227299 -0.815656 1.047985 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 98 632 3 2 ZTF_r 615128470915 0 1.5624 141.883 9.27894 26.1611 4.8544e-06 0.0240759 0.101896 9.33417e-06 702 30. 0.055317 0.052484 20.0913 26.1611 1 2458369.6284722 632120209 -19.50419965211 35.939529 -0.603685 0.932505 -34.00333855843 70.009140 -0.488970 1.045715 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 99 632 3 2 ZTF_g 615226930915 0 2.0314 65.029 6.49226 26.0124 8.1414e-06 0.030253 -0.0286417 1.68237e-05 674 30. 0.058754 0.050873 20.1492 26.0124 1 2458369.7269329 632120109 42.70434275595 30.210131 1.572441 0.925991 29.55756211854 55.680531 0.534417 1.055687 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 100 632 3 2 ZTF_r 619126710915 0 2.3827 147.125 8.18391 26.1967 5.1136e-06 0.0246763 0.107357 9.84618e-06 696 30. 0.054838 0.053834 19.9776 26.1967 1 2458373.626713 632120209 -50.82939003673 41.558685 -1.360529 0.980037 -45.79985732582 67.751045 -0.680555 1.090813 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 101 632 3 2 ZTF_g 619204450915 0 3.0861 74.0726 5.68204 26.1652 9.5914e-06 0.0320669 -0.0449374 2.09712e-05 652 30. 0.06604 0.05672 20.0986 26.1652 1 2458373.704456 632120109 16.77384706914 32.019135 0.582744 1.003979 11.53388561677 47.018040 0.246960 1.095650 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 102 632 3 2 ZTF_i 625123950915 0 2.0243 292.08 7.18723 25.5302 1.7767e-06 0.0217955 0.184795 9.97295e-06 705 30. 0.054712 0.056107 19.6859 25.5302 2 2458379.6239583 632120309 2.80672547829 28.508011 0.109519 0.976032 -62.11005917794 53.004864 -1.179672 1.048152 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 103 632 3 2 ZTF_g 633183210915 0 2.9088 67.0095 18.4102 26.0583 4.24465e-05 0.0462919 -0.0341536 0.000117358 352 30. 0.081196 0.062447 18.7601 26.0583 1 2458387.6832176 632120109 -53.08972604387 104.195869 -0.566780 0.934840 69.9267294539 156.376282 0.450181 1.088796 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 104 632 3 2 ZTF_r 722534370915 0 2.1462 134.816 13.2213 26.1104 7.704e-06 0.0305105 0.100564 1.48429e-05 701 30. 0.057138 0.050696 19.4029 26.1104 1 2458477.034375 632120209 108.09734255381 61.953079 1.940917 1.041442 -17.09055612122 110.433403 -0.155801 1.053606 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 105 632 3 2 ZTF_g 726530100915 0 4.5537 70.4573 8.80775 26.1322 3.00351e-05 0.0424229 -0.0561068 8.20234e-05 421 30. 0.093602 0.076658 19.2253 26.1322 1 2458481.0301042 632120109 47.06077654711 67.135246 0.779764 0.972570 75.54056196892 81.372742 0.934580 1.161740 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
