# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 136.357880504348 degrees
# Requested input Dec. = 61.8025810086957 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 49 816 7 2 ZTF_g 631464312515 0 2.7958 190.933 16.9085 26.1325 3.4303e-05 0.0366952 -0.0640164 6.79308e-05 308 30. 0.067607 0.050712 18.9529 26.1325 1 2458385.9643171 816120125 -41.32039462241 86.616409 -0.530663 1.013590 36.71045894686 136.967484 0.269828 1.046085 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 50 816 7 2 ZTF_r 631530102515 0 1.9621 275.188 17.5307 26.24 1.05107e-05 0.0275306 0.103689 1.37467e-05 554 30. 0.050525 0.049444 19.3339 26.24 1 2458386.0301042 816120225 40.95695813184 65.428719 0.696328 1.104120 381.2096610003 126.070732 3.044142 1.036216 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 51 816 7 2 ZTF_r 633489242515 0 2.5016 266.307 12.4296 26.2011 1.90937e-05 0.0365243 0.109456 2.48918e-05 538 30. 0.075664 0.055563 19.4413 26.2011 3 2458387.9892477 816120225 -165.89317474974 56.972824 -3.239034 1.079359 -223.32337323239 94.890251 -2.369342 1.049242 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 52 816 7 2 ZTF_g 633508102515 0 2.6123 202.857 13.6565 26.1878 2.58822e-05 0.0356225 -0.0259196 4.72562e-05 368 30. 0.061826 0.056119 19.3299 26.1878 3 2458388.0081019 816120125 20.40095459003 75.904785 0.298976 0.955324 35.2830764501 122.217987 0.290634 1.061047 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 53 816 7 2 ZTF_g 634470822515 0 2.1827 194.342 13.0207 26.1772 2.34163e-05 0.0370845 -0.0753536 3.85726e-05 431 30. 0.058051 0.045717 19.5116 26.1772 1 2458388.9708218 816120125 98.01605564573 53.746231 2.028636 1.023085 -38.85532316296 99.725243 -0.392248 1.033758 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 54 816 7 2 ZTF_g 634471722515 0 2.2183 196.727 12.9743 26.174 2.43583e-05 0.0369017 -0.058007 4.16761e-05 415 30. 0.066171 0.048345 19.4863 26.174 3 2458388.9717245 816120125 67.4184978719 55.668266 1.347182 1.008663 125.70749876326 101.273117 1.249632 1.035961 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 55 816 7 2 ZTF_r 634513172515 0 1.8206 278.217 10.4598 26.2299 9.2069e-06 0.0255014 0.115327 1.19741e-05 545 30. 0.052517 0.044897 19.9531 26.2299 3 2458389.0131713 816120225 -16.45012797214 38.583305 -0.474269 0.971447 49.13114689888 76.262642 0.648575 1.032611 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 56 816 7 2 ZTF_r 634515552515 0 1.6527 277.901 10.7836 26.2478 6.7989e-06 0.0219729 0.112947 8.90844e-06 545 30. 0.050512 0.045615 20.002 26.2478 1 2458389.0155556 816120225 -45.15072599841 37.544460 -1.337746 0.989943 -53.28754432309 76.474182 -0.701497 1.030742 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 57 816 7 2 ZTF_g 635470042515 0 2.3251 194.283 11.725 26.1494 2.67648e-05 0.0394245 -0.0456617 4.46013e-05 430 30. 0.065911 0.049822 19.5313 26.1494 3 2458389.9700463 816120125 51.66857673379 49.410828 1.163213 1.061710 108.80734526939 86.632050 1.264430 1.041569 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 58 816 7 2 ZTF_r 635513422515 0 1.7376 274.623 9.68061 26.2339 1.02779e-05 0.0270994 0.110749 1.34126e-05 549 30. 0.047916 0.047436 20.0604 26.2339 3 2458390.0134259 816120225 58.92014071304 36.649010 1.788366 0.926582 62.33815593317 73.183113 0.857548 1.028580 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 59 816 7 2 ZTF_g 636488252515 0 2.4135 199.18 10.0994 26.179 2.14096e-05 0.0359841 -0.067636 3.48357e-05 444 30. 0.059857 0.048587 19.6934 26.179 3 2458390.9882523 816120125 -68.19658517394 46.893299 -1.617732 0.939217 -82.01751531548 79.993027 -1.032214 1.045730 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 60 816 7 2 ZTF_r 636509822515 0 2.1363 272.762 9.25601 26.2374 7.6988e-06 0.023631 0.0977794 1.00951e-05 555 30. 0.050278 0.046502 20.0357 26.2374 3 2458391.0098264 816120225 16.05009710978 35.107990 0.508542 1.092091 4.56001106313 66.294144 0.069248 1.031846 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 61 816 7 2 ZTF_g 643487992515 0 2.1221 200.12 4.42385 26.1723 1.36941e-05 0.0310079 -0.0783549 1.80182e-05 527 30. 0.07239 0.045494 20.7741 26.1723 3 2458397.9879977 816120125 45.31065815523 17.608032 2.862493 1.048635 21.22241680181 31.098526 0.687021 1.041349 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 62 816 7 2 ZTF_r 643527162515 0 2.0212 264.168 6.36886 26.1879 7.8136e-06 0.0233005 0.100477 1.02559e-05 532 30. 0.054632 0.044856 20.4141 26.1879 3 2458398.0271644 816120225 40.58723873994 24.086704 1.874420 0.979826 -47.72193303533 45.887287 -1.046986 1.031582 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 63 816 7 2 ZTF_g 668473462515 0 2.7257 206.371 7.56772 26.2396 2.04254e-05 0.0364559 -0.0870988 3.06663e-05 478 30. 0.063076 0.047625 19.9796 26.2396 3 2458422.9734606 816120125 -0.13585953816 37.872650 -0.003990 1.049713 44.71506546144 60.585724 0.743017 1.050067 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 64 816 7 2 ZTF_g 668474372515 0 2.6166 206.539 7.60532 26.2254 2.0142e-05 0.0360871 -0.0596655 2.99236e-05 478 30. 0.060481 0.050815 20.0344 26.2254 1 2458422.974375 816120125 -33.31310971472 38.091496 -0.972841 1.011405 -137.63477387912 61.324078 -2.259500 1.057490 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 65 816 7 2 ZTF_r 668528912515 0 2.1061 280.528 8.0141 26.2597 8.2451e-06 0.0242015 0.105272 1.07092e-05 548 30. 0.051683 0.048003 20.1411 26.2597 3 2458423.028912 816120225 42.49833838663 35.963051 1.314529 1.011424 -90.54859698957 65.749252 -1.386456 1.037373 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 66 816 7 2 ZTF_r 668529872515 0 2.0767 281.274 8.00869 26.2452 7.0456e-06 0.0224137 0.113499 9.18584e-06 550 30. 0.053309 0.046248 20.1761 26.2452 1 2458423.0298727 816120225 26.19083290396 35.188557 0.827947 1.019037 -64.77643498348 63.854652 -1.021268 1.044040 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 67 816 7 2 ZTF_g 669473092515 0 2.6022 206.103 6.82115 26.2101 1.36222e-05 0.0299394 -0.0530903 1.98283e-05 485 30. 0.059366 0.051447 20.1601 26.2101 3 2458423.9730903 816120125 36.15939706477 32.006126 1.256732 1.050290 80.78869250779 51.246868 1.587079 1.064226 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 68 816 7 2 ZTF_r 669509032515 0 2.2211 284.003 7.29476 26.273 7.9684e-06 0.0235692 0.10575 1.04359e-05 531 30. 0.051424 0.048456 20.1944 26.273 3 2458424.0090394 816120225 -53.32425652923 33.265465 -1.783142 1.051473 -156.21128997442 58.819542 -2.673659 1.044224 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 69 816 7 2 ZTF_r 670533682515 0 2.0349 284.877 7.11296 26.2801 7.4747e-06 0.0228188 0.0997702 9.80519e-06 531 30. 0.049009 0.043998 20.3025 26.2801 3 2458425.0336806 816120225 -28.80837014575 30.547523 -1.049053 1.085209 -44.68796498471 57.619522 -0.780793 1.033856 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 70 816 7 2 ZTF_r 671493002515 0 2.7968 283.119 6.82991 26.2769 1.17535e-05 0.0286225 0.0955355 1.54306e-05 534 30. 0.07715 0.058417 20.0658 26.2769 1 2458425.9930093 816120225 96.28073519902 35.010387 3.059125 1.138248 32.25863523569 54.095688 0.600342 1.065317 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 71 816 7 2 ZTF_r 671493922515 0 2.8222 283.155 6.81974 26.2733 9.9976e-06 0.0264337 0.100672 1.32319e-05 531 30. 0.074924 0.056354 20.0586 26.2733 3 2458425.9939236 816120225 4.07426508756 38.358665 0.118152 0.919978 -5.02658962964 59.232388 -0.085434 1.066854 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 72 816 7 2 ZTF_g 671512092515 0 2.8993 217.834 5.12622 26.3015 1.95186e-05 0.0363525 -0.118326 2.6645e-05 513 30. 0.075234 0.054564 20.3737 26.3015 3 2458426.0120949 816120125 17.4459332226 28.039310 0.692120 0.915701 16.29112334695 43.509933 0.376945 1.051864 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 73 816 7 2 ZTF_g 671513022515 0 3.2052 217.71 5.13987 26.3 1.82402e-05 0.0349783 -0.110941 2.58862e-05 499 30. 0.075547 0.057437 20.2789 26.3 1 2458426.0130208 816120125 -39.25019975997 28.968796 -1.507184 1.012894 -28.35753934099 42.749584 -0.667808 1.063188 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 74 816 7 2 ZTF_g 672451272515 0 2.753 210.957 4.67668 26.2864 1.65963e-05 0.033796 -0.150767 2.21181e-05 521 30. 0.07365 0.05034 20.4841 26.2864 3 2458426.9512731 816120125 -84.49307737514 22.787897 -4.124504 0.993740 -87.46173716807 37.611797 -2.341042 1.037284 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 75 816 7 2 ZTF_r 672513472515 0 1.8956 285.056 6.42898 26.2932 8.277e-06 0.0240123 0.098196 1.09333e-05 530 30. 0.049747 0.046572 20.468 26.2932 3 2458427.0134722 816120225 -81.83426662271 24.836672 -3.665191 1.118335 -120.01387365594 49.311733 -2.450171 1.027882 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 76 1847 1 4 ZTF_g 673388550315 0 3.9489 76.0098 5.48245 24.753 0.00015793 0.0541406 -0.0475052 0.000408225 169 30. 0.074147 0.073572 18.5048 24.753 2 2458427.8885532 1847120103 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.886667 2458787.039410 57,61
 77 1820 15 2 ZTF_g 673412665715 0 2.8367 241.228 4.6129 25.9162 2.00241e-05 0.0362045 -0.0717277 3.14217e-05 470 30. 0.075085 0.052907 20.1362 25.9162 2 2458427.912662 1820120157 23.51086219567 28.337988 0.922899 1.077162 91.52391615885 43.172184 2.134253 1.096622 0.232112081923101 18.1049997329712 0.0480000004172325 3.51300001144409 0.229000002145767 2458427.912662 2458806.014109 0
 78 816 7 2 ZTF_g 673413112515 0 2.6493 156.688 4.96686 25.9255 1.83637e-05 0.0351422 -0.074842 2.60907e-05 497 30. 0.071947 0.053232 20.1067 25.9255 1 2458427.9131134 816120125 10.12184124272 24.498522 0.459594 0.999182 -6.3740901362 39.260941 -0.163445 1.055859 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 79 816 7 2 ZTF_r 673487342515 0 2.8708 275.695 6.53708 26.2479 8.7661e-06 0.0246554 0.0970753 1.14449e-05 531 30. 0.062796 0.048926 20.0617 26.2479 3 2458427.9873495 816120225 27.72176443044 35.907341 0.858801 1.030643 21.68465460362 54.867283 0.397882 1.073061 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 80 816 7 2 ZTF_g 673514912515 0 2.475 215.345 4.45084 26.2722 1.44592e-05 0.0316894 -0.0929135 1.89978e-05 526 30. 0.0692 0.050991 20.6114 26.2722 3 2458428.014919 816120125 35.4482839267 21.790737 1.809581 0.991287 17.37059504297 36.025486 0.485423 1.050832 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 81 816 7 2 ZTF_r 674512232515 0 2.359 284.374 5.63134 26.2583 7.9875e-06 0.0236217 0.11068 1.04997e-05 532 30. 0.057384 0.049528 20.4269 26.2583 3 2458429.0122338 816120225 -2.89711331591 25.376875 -0.126994 1.039397 -26.96741490902 43.120186 -0.629613 1.053260 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 82 816 7 2 ZTF_r 674513142515 0 2.3826 285.399 5.60484 26.2643 7.8953e-06 0.0234436 0.107588 1.03613e-05 532 30. 0.055025 0.051262 20.4341 26.2643 1 2458429.0131481 816120225 -1.09025103866 25.815155 -0.046979 0.942283 -76.97093830202 43.480568 -1.782160 1.052839 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 83 816 7 2 ZTF_g 674531292515 0 2.3133 219.651 3.99487 26.2873 1.09649e-05 0.0276852 -0.0817 1.4545e-05 528 30. 0.06559 0.046445 20.8218 26.2873 1 2458429.0312963 816120125 21.36416408726 18.628635 1.275733 0.988138 7.35450498578 31.921398 0.231946 1.046248 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 84 816 7 2 ZTF_g 674532222515 0 2.11 218.778 4.00457 26.2806 9.6569e-06 0.0260084 -0.0777905 1.27861e-05 530 30. 0.063463 0.047223 20.8791 26.2806 3 2458429.0322222 816120125 4.77354778043 17.623348 0.301306 0.985684 47.90151653016 31.568983 1.527580 1.042115 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 85 816 7 2 ZTF_r 675412002515 0 1.7082 278.037 5.84174 26.2394 7.5988e-06 0.0229834 0.10496 9.9385e-06 530 30. 0.049929 0.046373 20.5641 26.2394 3 2458429.9120023 816120225 -12.37447127902 22.480259 -0.612322 1.087341 -30.91051192376 44.581913 -0.698012 1.031129 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 86 816 7 2 ZTF_g 675451972515 0 1.8496 211.639 4.03736 26.2533 1.06309e-05 0.0272662 -0.0939487 1.39985e-05 531 30. 0.061143 0.042442 20.8822 26.2533 3 2458429.9519792 816120125 4.93549363005 16.172474 0.339476 1.173055 -38.30591545548 30.950130 -1.246001 1.033247 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 87 1847 1 4 ZTF_g 676386660315 0 2.4537 254.695 3.80676 26.0507 1.30005e-05 0.0295065 -0.0866121 1.8671e-05 483 30. 0.056993 0.051863 20.5257 26.0507 2 2458430.8866667 1847120103 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.886667 2458787.039410 57,61
 88 1848 4 3 ZTF_g 676387601415 0 2.3018 131.226 3.79749 26.0631 1.15073e-05 0.0285619 -0.0827047 1.59781e-05 533 30. 0.065575 0.051023 20.704 26.0631 2 2458430.8876042 1848120114 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.887604 2459262.679884 55,57
 89 1820 15 2 ZTF_g 676388065715 0 2.2479 320.985 3.77916 26.2171 1.40028e-05 0.0311185 -0.0718779 1.9988e-05 509 30. 0.06664 0.046424 20.85 26.2171 2 2458430.8880671 1820120157 -16.31641877022 20.178791 -0.899465 1.074126 -29.57190352832 33.890320 -0.878454 1.100663 0.232112081923101 18.1049997329712 0.0480000004172325 3.51300001144409 0.229000002145767 2458427.912662 2458806.014109 0
 90 816 7 2 ZTF_r 676490042515 0 1.8816 285.765 5.97756 26.2731 6.1987e-06 0.0208553 0.101475 8.15796e-06 532 30. 0.04895 0.046006 20.534 26.2731 3 2458430.9900463 816120225 -9.99219448623 23.603973 -0.470902 1.109450 -161.80005333166 44.968929 -3.622274 1.034954 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 91 816 7 2 ZTF_g 676511082515 0 2.1424 219.099 3.74058 26.2998 1.12856e-05 0.0279223 -0.109124 1.47988e-05 529 30. 0.067578 0.043709 20.9155 26.2998 3 2458431.011088 816120125 42.53663630657 16.794752 2.817373 1.010119 12.68194040174 29.527630 0.432387 1.036520 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 92 816 7 2 ZTF_g 677492452515 0 3.3513 205.388 4.7438 26.2371 1.97798e-05 0.0359849 -0.0939664 2.87794e-05 483 30. 0.068456 0.06197 20.2477 26.2371 1 2458431.9924537 816120125 10.5485229697 29.608595 0.396304 0.958148 -57.07470458086 41.105286 -1.397852 1.095866 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 93 816 7 2 ZTF_g 677494882515 0 3.0764 205.682 4.74784 26.2123 1.80193e-05 0.0350088 -0.0537217 2.50102e-05 507 30. 0.079949 0.058046 20.3116 26.2123 3 2458431.9948843 816120125 -46.37733100873 27.804749 -1.855417 1.072434 -62.37016733454 40.506897 -1.550112 1.088922 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 94 816 7 2 ZTF_r 677531552515 0 3.1694 277.012 6.98518 26.2406 1.20872e-05 0.0288892 0.113535 1.58775e-05 526 30. 0.066405 0.058434 19.9396 26.2406 3 2458432.0315509 816120225 30.95740108131 40.780632 0.844433 1.081472 10.1950557132 58.418079 0.175694 1.105986 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 95 816 7 2 ZTF_r 677532462515 0 3.7986 269.419 7.01314 26.2344 1.51764e-05 0.0324316 0.111241 1.99904e-05 526 30. 0.073324 0.066965 19.7534 26.2344 1 2458432.0324653 816120225 159.94544000072 48.147808 3.695304 1.079103 247.95649374845 61.957249 4.029012 1.179530 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 96 816 7 2 ZTF_g 678463342515 0 2.4293 213.381 4.8366 26.2746 1.41133e-05 0.0311556 -0.108042 1.86454e-05 525 30. 0.068233 0.052263 20.5462 26.2746 3 2458432.9633449 816120125 12.7230594821 20.177221 0.701431 1.149800 -15.8678789225 34.461220 -0.463557 1.040787 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 97 816 7 2 ZTF_r 678513792515 0 1.7347 288.056 6.76782 26.2622 7.0619e-06 0.0221198 0.113436 9.32529e-06 528 30. 0.05002 0.046839 20.4392 26.2622 3 2458433.0137963 816120225 9.7614837244 27.053095 0.401378 1.009001 -94.32470866021 51.737309 -1.835426 1.037001 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 98 816 7 2 ZTF_g 680423062515 0 3.4835 208.358 4.9595 26.2391 1.80898e-05 0.0344851 -0.074431 2.64399e-05 480 30. 0.070082 0.059333 20.1824 26.2391 3 2458434.9230671 816120125 63.44181507887 33.074188 2.133739 0.933180 95.92923607575 44.836445 2.153947 1.109075 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 99 816 7 2 ZTF_g 680424072515 0 3.4992 208.188 4.92935 26.2256 1.89174e-05 0.03491 -0.0524472 2.80815e-05 474 30. 0.078461 0.062142 20.1763 26.2256 1 2458434.9240741 816120125 34.58567816217 31.474319 1.222348 0.979193 12.10140335217 42.306225 0.287970 1.124488 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 100 816 7 2 ZTF_r 680464652515 0 3.1714 278.876 7.03908 26.2625 1.04371e-05 0.0269373 0.106283 1.37808e-05 527 30. 0.068296 0.054568 19.9241 26.2625 1 2458434.9646528 816120225 7.58026247108 39.671619 0.212549 1.014072 31.98244936343 56.793007 0.566933 1.095890 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 101 816 7 2 ZTF_r 680465562515 0 3.3921 278.148 7.03934 26.2578 1.30706e-05 0.030119 0.109177 1.71969e-05 527 30. 0.072851 0.06078 19.8693 26.2578 3 2458434.9655671 816120225 98.37415674935 42.122776 2.597878 1.027480 149.72427936411 57.927402 2.602096 1.117177 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 102 1820 15 2 ZTF_g 680552915715 0 4.1787 340.972 8.74369 26.2731 3.41216e-05 0.0373698 -0.0427113 6.94055e-05 318 30. 0.070281 0.063828 19.4586 26.2731 2 2458435.0529167 1820120157 -14.24442956366 68.956245 -0.229787 0.984492 46.2520199843 85.699318 0.543336 1.224498 0.232112081923101 18.1049997329712 0.0480000004172325 3.51300001144409 0.229000002145767 2458427.912662 2458806.014109 0
 103 1848 4 3 ZTF_g 680553361415 0 3.6962 140.242 8.21567 26.1205 2.44714e-05 0.035166 -0.0526697 4.44264e-05 370 30. 0.06951 0.062008 19.5 26.1205 2 2458435.0533681 1848120114 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.887604 2459262.679884 57,61
 104 1820 15 2 ZTF_r 682383535715 48 4.2613 19.8511 9.85763 22.8283 0.020697 0.137231 0.270618 0.0518939 20 30. 0.101457 0.106934 15.87 22.8283 2 2458436.8835301 1820120257 -47.89875323055 83.575806 -0.637527 0.960179 -97.93939454282 102.211182 -0.964660 1.231865 0.0702945908015991 17.4 0.0700000002980232 5.0770001411438 0.47299998998642 2458448.932407 2458757.982095 0
 105 816 7 2 ZTF_r 683387992515 0 2.4612 282.951 7.00425 26.2585 8.475e-06 0.0241648 0.104948 1.11085e-05 531 30. 0.058999 0.053783 20.125 26.2585 1 2458437.8879977 816120225 38.63049119459 35.654900 1.205219 1.024420 -16.45976950537 59.689800 -0.277612 1.049264 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 106 816 7 2 ZTF_r 683389862515 0 2.4976 280.265 6.99221 26.2517 9.05e-06 0.0251894 0.114586 1.18965e-05 534 30. 0.054709 0.055423 20.1349 26.2517 3 2458437.8898611 816120225 -44.5619429 33.834232 -1.465084 0.999806 25.95375298043 56.353184 0.463657 1.058897 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
